country,country_id,variable_name,variable_id,year,value,symbol,md,ref
Eritrea,232,Flood occurrence (WRI),4543,2017,2.5,I,,0
Eritrea,232,Flood occurrence (WRI),4543,2018,2.5,I,,0
Estonia,233,Flood occurrence (WRI),4543,2017,1.1,I,,0
Estonia,233,Flood occurrence (WRI),4543,2018,1.1,I,,0
Eswatini,748,Area waterlogged by irrigation,4401,1992,7.46,I,,0
Eswatini,748,Area waterlogged by irrigation,4401,1997,7.46,I,,0
Eswatini,748,Area waterlogged by irrigation,4401,2002,7.46,I,,0
Eswatini,748,Area waterlogged by irrigation,4401,2007,7.46,I,,0
Eswatini,748,Area waterlogged by irrigation,4401,2012,7.46,I,,0
Eswatini,748,Area waterlogged by irrigation,4401,2017,7.46,I,,0
Eswatini,748,Area waterlogged by irrigation,4401,2018,7.46,I,,0
Eswatini,748,Flood occurrence (WRI),4543,2017,3.1,I,,0
Eswatini,748,Flood occurrence (WRI),4543,2018,3.1,I,,0
Ethiopia,231,Flood occurrence (WRI),4543,2017,3.2,I,,0
Ethiopia,231,Flood occurrence (WRI),4543,2018,3.2,I,,0
Finland,246,Flood occurrence (WRI),4543,2017,0.2,I,,0
Finland,246,Flood occurrence (WRI),4543,2018,0.2,I,,0
France,250,Flood occurrence (WRI),4543,2017,2.5,I,,0
France,250,Flood occurrence (WRI),4543,2018,2.5,I,,0
Gabon,266,Flood occurrence (WRI),4543,2017,0.7,I,,0
Gabon,266,Flood occurrence (WRI),4543,2018,0.7,I,,0
Gambia,270,Area waterlogged by irrigation,4401,1992,0.2077,I,,0
Gambia,270,Area waterlogged by irrigation,4401,1997,0.2077,I,,0
Gambia,270,Area waterlogged by irrigation,4401,2002,0.2077,I,,0
Gambia,270,Area waterlogged by irrigation,4401,2007,0.2077,I,,0
Gambia,270,Area waterlogged by irrigation,4401,2012,0.2077,I,,0
Gambia,270,Area waterlogged by irrigation,4401,2017,0.2077,I,,0
Gambia,270,Area waterlogged by irrigation,4401,2018,0.2077,I,,0
Gambia,270,Flood occurrence (WRI),4543,2017,1.5,I,,0
Gambia,270,Flood occurrence (WRI),4543,2018,1.5,I,,0
Georgia,268,Area salinized by irrigation,4400,2002,113.6,,,0
Georgia,268,Area salinized by irrigation,4400,2007,113.6,I,,0
Georgia,268,Area salinized by irrigation,4400,2012,113.6,I,,0
Georgia,268,Area salinized by irrigation,4400,2017,113.6,I,,0
Georgia,268,Area salinized by irrigation,4400,2018,113.6,I,,0
Georgia,268,Percent of area equipped for irrigation salinized,4445,2002,24.04279063,E,,0
Georgia,268,Percent of area equipped for irrigation salinized,4445,2007,22.55265927,E,,0
Georgia,268,Percent of area equipped for irrigation salinized,4445,2012,22.55265927,E,,0
Georgia,268,Percent of area equipped for irrigation salinized,4445,2015,22.55265927,E,,0
Georgia,268,Flood occurrence (WRI),4543,2017,3.6,I,,0
Georgia,268,Flood occurrence (WRI),4543,2018,3.6,I,,0
Germany,276,Flood occurrence (WRI),4543,2017,2.9,I,,0
Germany,276,Flood occurrence (WRI),4543,2018,2.9,I,,0
Ghana,288,Area salinized by irrigation,4400,1992,1.48,,,5047
Ghana,288,Area salinized by irrigation,4400,1997,1.48,I,,0
Ghana,288,Area salinized by irrigation,4400,2002,1.48,I,,0
Ghana,288,Area salinized by irrigation,4400,2007,1.48,I,,0
Ghana,288,Area salinized by irrigation,4400,2012,1.48,I,,0
Ghana,288,Area salinized by irrigation,4400,2017,1.48,I,,0
Ghana,288,Area salinized by irrigation,4400,2018,1.48,I,,0
Ghana,288,Percent of area equipped for irrigation salinized,4445,1997,7.941192252,E,,0
Ghana,288,Percent of area equipped for irrigation salinized,4445,2002,4.789644013,E,,0
Ghana,288,Percent of area equipped for irrigation salinized,4445,2007,4.789644013,E,,0
Ghana,288,Percent of area equipped for irrigation salinized,4445,2012,4.789644013,E,,0
Ghana,288,Percent of area equipped for irrigation salinized,4445,2017,4.789644013,E,,0
Ghana,288,Percent of area equipped for irrigation salinized,4445,2018,4.789644013,E,,0
