country,country_id,variable_name,variable_id,year,value,symbol,md,ref
El Salvador,222,Urban population with access to safe drinking-water (JMP),4116,2012,96.6,X,,6603
El Salvador,222,Urban population with access to safe drinking-water (JMP),4116,2017,97.5,I,,0
El Salvador,222,Urban population with access to safe drinking-water (JMP),4116,2018,97.5,I,,0
Equatorial Guinea,226,Total population with access to safe drinking-water (JMP),4114,1997,47.3,X,,6603
Equatorial Guinea,226,Total population with access to safe drinking-water (JMP),4114,2002,47.3,X,,6603
Equatorial Guinea,226,Total population with access to safe drinking-water (JMP),4114,2007,47.4,X,,6603
Equatorial Guinea,226,Total population with access to safe drinking-water (JMP),4114,2012,47.7,X,,6603
Equatorial Guinea,226,Total population with access to safe drinking-water (JMP),4114,2017,47.9,I,,0
Equatorial Guinea,226,Total population with access to safe drinking-water (JMP),4114,2018,47.9,I,,0
Equatorial Guinea,226,Rural population with access to safe drinking-water (JMP),4115,1997,41.3,X,,6603
Equatorial Guinea,226,Rural population with access to safe drinking-water (JMP),4115,2002,38.7,X,,6603
Equatorial Guinea,226,Rural population with access to safe drinking-water (JMP),4115,2007,35.4,X,,6603
Equatorial Guinea,226,Rural population with access to safe drinking-water (JMP),4115,2012,32.1,X,,6603
Equatorial Guinea,226,Rural population with access to safe drinking-water (JMP),4115,2017,31.5,I,,0
Equatorial Guinea,226,Rural population with access to safe drinking-water (JMP),4115,2018,31.5,I,,0
Equatorial Guinea,226,Urban population with access to safe drinking-water (JMP),4116,1997,56.7,X,,6603
Equatorial Guinea,226,Urban population with access to safe drinking-water (JMP),4116,2002,60.9,X,,6603
Equatorial Guinea,226,Urban population with access to safe drinking-water (JMP),4116,2007,66.2,X,,6603
Equatorial Guinea,226,Urban population with access to safe drinking-water (JMP),4116,2012,71.5,X,,6603
Equatorial Guinea,226,Urban population with access to safe drinking-water (JMP),4116,2017,72.5,I,,0
Equatorial Guinea,226,Urban population with access to safe drinking-water (JMP),4116,2018,72.5,I,,0
Eritrea,232,Total population with access to safe drinking-water (JMP),4114,1997,49.4,X,,6603
Eritrea,232,Total population with access to safe drinking-water (JMP),4114,2002,52.1,X,,6603
Eritrea,232,Total population with access to safe drinking-water (JMP),4114,2007,54.8,X,,6603
Eritrea,232,Total population with access to safe drinking-water (JMP),4114,2012,57.5,X,,6603
Eritrea,232,Total population with access to safe drinking-water (JMP),4114,2017,57.8,I,,0
Eritrea,232,Total population with access to safe drinking-water (JMP),4114,2018,57.8,I,,0
Eritrea,232,Rural population with access to safe drinking-water (JMP),4115,1997,45.9,X,,6603
Eritrea,232,Rural population with access to safe drinking-water (JMP),4115,2002,48.4,X,,6603
Eritrea,232,Rural population with access to safe drinking-water (JMP),4115,2007,50.8,X,,6603
Eritrea,232,Rural population with access to safe drinking-water (JMP),4115,2012,53.3,X,,6603
Eritrea,232,Rural population with access to safe drinking-water (JMP),4115,2017,53.3,I,,0
Eritrea,232,Rural population with access to safe drinking-water (JMP),4115,2018,53.3,I,,0
Eritrea,232,Urban population with access to safe drinking-water (JMP),4116,1997,66.7,X,,6603
Eritrea,232,Urban population with access to safe drinking-water (JMP),4116,2002,68.9,X,,6603
Eritrea,232,Urban population with access to safe drinking-water (JMP),4116,2007,71,X,,6603
Eritrea,232,Urban population with access to safe drinking-water (JMP),4116,2012,73.2,X,,6603
Eritrea,232,Urban population with access to safe drinking-water (JMP),4116,2017,73.2,I,,0
Eritrea,232,Urban population with access to safe drinking-water (JMP),4116,2018,73.2,I,,0
Estonia,233,Total population with access to safe drinking-water (JMP),4114,1992,98.9,X,,6603
Estonia,233,Total population with access to safe drinking-water (JMP),4114,1997,98.9,X,,6603
Estonia,233,Total population with access to safe drinking-water (JMP),4114,2002,99.1,X,,6603
Estonia,233,Total population with access to safe drinking-water (JMP),4114,2007,99.3,X,,6603
Estonia,233,Total population with access to safe drinking-water (JMP),4114,2012,99.5,X,,6603
Estonia,233,Total population with access to safe drinking-water (JMP),4114,2017,99.6,I,,0
Estonia,233,Total population with access to safe drinking-water (JMP),4114,2018,99.6,I,,0
Estonia,233,Rural population with access to safe drinking-water (JMP),4115,1992,97.1,X,,6603
