country,year,value,symbol,lat,lon
Israel,2017,225.0,I,31.5313113,34.8667654
Israel,2018,225.0,I,31.5313113,34.8667654
Italy,1967,3113.342857,E,42.6384261,12.674297
Italy,1972,3146.7,E,42.6384261,12.674297
Italy,1977,3180.057143,E,42.6384261,12.674297
Italy,1982,3225.994286,E,42.6384261,12.674297
Italy,1987,3279.851429,E,42.6384261,12.674297
Italy,1992,3389.478571,E,42.6384261,12.674297
Italy,1997,3639.0,E,42.6384261,12.674297
Italy,2002,3763.692857,E,42.6384261,12.674297
Italy,2007,3950.8,E,42.6384261,12.674297
Italy,2012,3914.333333,I,42.6384261,12.674297
Italy,2017,4124.0,I,42.6384261,12.674297
Italy,2018,4124.0,I,42.6384261,12.674297
Jamaica,1997,25.216,E,18.1850507,-77.3947693
Jamaica,2002,27.31753846,I,18.1850507,-77.3947693
Jamaica,2007,29.41907692,I,18.1850507,-77.3947693
Jamaica,2012,38.267,E,18.1850507,-77.3947693
Jamaica,2017,45.854,E,18.1850507,-77.3947693
Jamaica,2018,45.854,E,18.1850507,-77.3947693
Japan,1992,3099.883333,E,36.5748441,139.2394179
Japan,1997,3027.076923,I,36.5748441,139.2394179
Japan,2002,2900.923077,I,36.5748441,139.2394179
Japan,2007,2725.0,I,36.5748441,139.2394179
Japan,2012,2500.0,I,36.5748441,139.2394179
Japan,2017,2500.0,I,36.5748441,139.2394179
Japan,2018,2500.0,I,36.5748441,139.2394179
Jordan,1992,65.06666667,I,31.1667049,36.941628
Jordan,1997,77.955,I,31.1667049,36.941628
Jordan,2002,74.93,E,31.1667049,36.941628
Jordan,2007,81.09,E,31.1667049,36.941628
Jordan,2012,95.65,E,31.1667049,36.941628
Jordan,2017,98.553,I,31.1667049,36.941628
Kazakhstan,1997,3186.599346,E,47.2286086,65.2093197
Kazakhstan,2002,1972.1,E,47.2286086,65.2093197
Kazakhstan,2007,2156.0,E,47.2286086,65.2093197
Kazakhstan,2010,2204.8,E,47.2286086,65.2093197
Kenya,1992,73.025,E,1.4419683,38.4313975
Kenya,1997,89.66136364,I,1.4419683,38.4313975
Kenya,2002,106.2977273,I,1.4419683,38.4313975
Kenya,2007,133.005,I,1.4419683,38.4313975
Kenya,2012,167.15,E,1.4419683,38.4313975
Kenya,2017,200.37,E,1.4419683,38.4313975
Kenya,2018,200.37,E,1.4419683,38.4313975
Kuwait,1997,5.869,I,29.2733964,47.4979476
Kuwait,2002,7.022666667,I,29.2733964,47.4979476
Kuwait,2007,10.9,I,29.2733964,47.4979476
Kuwait,2012,14.7,I,29.2733964,47.4979476
Kuwait,2017,16.98,I,29.2733964,47.4979476
Kuwait,2018,16.98,I,29.2733964,47.4979476
Kyrgyzstan,1997,1061.836364,I,41.5089324,74.724091
Kyrgyzstan,2002,1036.563636,I,41.5089324,74.724091
Kyrgyzstan,2007,1021.4,E,41.5089324,74.724091
Kyrgyzstan,2012,1023.0,E,41.5089324,74.724091
Kyrgyzstan,2017,1021.4,E,41.5089324,74.724091
Kyrgyzstan,2018,1021.4,E,41.5089324,74.724091
Lao People's Democratic Republic,1997,180.0526316,E,20.0171109,103.378253
Lao People's Democratic Republic,2002,241.6842105,E,20.0171109,103.378253
Lao People's Democratic Republic,2007,303.3157895,E,20.0171109,103.378253
Lao People's Democratic Republic,2012,364.9473684,E,20.0171109,103.378253
Lao People's Democratic Republic,2017,439.03,E,20.0171109,103.378253
Lao People's Democratic Republic,2018,439.03,I,20.0171109,103.378253
Latvia,2002,0.953333333,I,56.8406494,24.7537645
Latvia,2006,0.81,I,56.8406494,24.7537645
Latvia,2012,0.8,I,56.8406494,24.7537645
Latvia,2017,0.672,I,56.8406494,24.7537645
Latvia,2018,0.672,I,56.8406494,24.7537645
Lebanon,1997,100.7064,I,33.8750629,35.843409
Lebanon,2002,108.2930156,E,33.8750629,35.843409
Lebanon,2007,113.649285,E,33.8750629,35.843409
Lebanon,2012,106.117828,E,33.8750629,35.843409
Lebanon,2017,90.0,I,33.8750629,35.843409
Lebanon,2018,90.0,I,33.8750629,35.843409
Lesotho,1997,2.671,I,-29.6039267,28.3350193
Lesotho,2002,2.637,I,-29.6039267,28.3350193
Lesotho,2007,2.637,I,-29.6039267,28.3350193
Lesotho,2012,2.637,I,-29.6039267,28.3350193
Lesotho,2017,2.637,I,-29.6039267,28.3350193
Lesotho,2018,2.637,I,-29.6039267,28.3350193
Liberia,1987,2.1,E,5.7499721,-9.3658524
Liberia,1992,2.1,I,5.7499721,-9.3658524
Liberia,1997,2.1,I,5.7499721,-9.3658524
Liberia,2002,2.1,I,5.7499721,-9.3658524
Liberia,2007,2.1,I,5.7499721,-9.3658524
Liberia,2012,2.1,I,5.7499721,-9.3658524
Liberia,2017,2.1,I,5.7499721,-9.3658524
Liberia,2018,2.1,I,5.7499721,-9.3658524
Libya,1992,470.0,I,26.8234472,18.1236723
Libya,1997,470.0,I,26.8234472,18.1236723
Libya,2002,452.5,I,26.8234472,18.1236723
Libya,2007,408.75,I,26.8234472,18.1236723
Libya,2012,400.0,I,26.8234472,18.1236723
Libya,2017,400.0,I,26.8234472,18.1236723
Libya,2018,400.0,I,26.8234472,18.1236723
Lithuania,1997,8.994545455,I,55.3500003,23.7499997
Lithuania,2002,6.135454546,I,55.3500003,23.7499997
Lithuania,2007,4.464,E,55.3500003,23.7499997
Lithuania,2012,4.44,E,55.3500003,23.7499997
Lithuania,2017,4.49,I,55.3500003,23.7499997
Lithuania,2018,4.49,I,55.3500003,23.7499997
Luxembourg,2002,0.027,OF,49.8158683,6.1296751
Luxembourg,2007,0.0,E,49.8158683,6.1296751
Luxembourg,2012,0.0,I,49.8158683,6.1296751
Luxembourg,2014,0.0,I,49.8158683,6.1296751
Madagascar,2002,831.7,E,-18.9249604,46.4416422
Madagascar,2007,831.7,E,-18.9249604,46.4416422
Madagascar,2012,831.7,E,-18.9249604,46.4416422
Madagascar,2017,831.7,E,-18.9249604,46.4416422
Madagascar,2018,831.7,E,-18.9249604,46.4416422
Malawi,1992,28.0,E,-13.2687204,33.9301963
Malawi,1997,44.873125,I,-13.2687204,33.9301963
Malawi,2002,61.16466667,I,-13.2687204,33.9301963
Malawi,2007,76.912,I,-13.2687204,33.9301963
Malawi,2012,90.56,I,-13.2687204,33.9301963
Malawi,2017,90.56,I,-13.2687204,33.9301963
Malawi,2018,90.56,I,-13.2687204,33.9301963
Malaysia,1982,327.3,I,39.7837304,-100.445882
Malaysia,1987,344.3,E,39.7837304,-100.445882
Malaysia,1992,341.457,E,39.7837304,-100.445882
Malaysia,1997,370.1436,E,39.7837304,-100.445882
Malaysia,2002,382.5712667,E,39.7837304,-100.445882
Malaysia,2007,394.9989333,E,39.7837304,-100.445882
Malaysia,2012,401.97,E,39.7837304,-100.445882
Malaysia,2017,401.97,E,39.7837304,-100.445882
Malaysia,2018,401.97,E,39.7837304,-100.445882
Maldives,2002,0.0,I,4.7064352,73.3287853
Maldives,2007,0.0,I,4.7064352,73.3287853
Maldives,2012,0.0,I,4.7064352,73.3287853
Maldives,2017,0.0,I,4.7064352,73.3287853
Maldives,2018,0.0,I,4.7064352,73.3287853
Mali,1997,88.09817647,E,16.3700359,-2.2900239
Mali,2002,260.432107,E,16.3700359,-2.2900239
Mali,2007,321.821492,E,16.3700359,-2.2900239
Mali,2012,371.069,I,16.3700359,-2.2900239
Mali,2017,371.069,I,16.3700359,-2.2900239
Mali,2018,371.069,I,16.3700359,-2.2900239
Malta,1992,0.8578,I,35.8885993,14.4476911
Malta,1997,1.4,I,35.8885993,14.4476911
Malta,2002,2.2,I,35.8885993,14.4476911
Malta,2006,3.11,I,35.8885993,14.4476911
Malta,2012,3.85,I,35.8885993,14.4476911
Malta,2013,4.2,E,35.8885993,14.4476911
Mauritania,1997,45.01,I,20.2540382,-9.2399263
Mauritania,2002,45.01,I,20.2540382,-9.2399263
Mauritania,2007,45.01,I,20.2540382,-9.2399263
Mauritania,2012,45.01,I,20.2540382,-9.2399263
Mauritania,2017,45.01,I,20.2540382,-9.2399263
Mauritania,2018,45.01,I,20.2540382,-9.2399263
Mauritius,1987,16.95875,I,-20.2759451,57.5703566
Mauritius,1992,17.555625,I,-20.2759451,57.5703566
Mauritius,1997,18.287,E,-20.2759451,57.5703566
Mauritius,2002,21.224,E,-20.2759451,57.5703566
Mauritius,2007,21.319,E,-20.2759451,57.5703566
Mauritius,2012,19.458,E,-20.2759451,57.5703566
Mauritius,2014,17.179,E,-20.2759451,57.5703566
Mexico,1997,6255.9,E,22.5000485,-100.000037
Mexico,2002,6313.333333,I,22.5000485,-100.000037
Mexico,2007,5863.082838,E,22.5000485,-100.000037
Mexico,2012,5669.380982,E,22.5000485,-100.000037
Mexico,2015,6611.0,E,22.5000485,-100.000037
Mongolia,1997,86.45818182,E,46.8250388,103.8499736
Mongolia,2002,89.15590909,E,46.8250388,103.8499736
Mongolia,2007,91.85363636,E,46.8250388,103.8499736
Mongolia,2012,94.55136364,E,46.8250388,103.8499736
Mongolia,2017,87.36,E,46.8250388,103.8499736
Mongolia,2018,87.94,E,46.8250388,103.8499736
Montenegro,2012,2.412,I,22.5000485,-100.000037
Montenegro,2017,2.412,I,22.5000485,-100.000037
Montenegro,2018,2.412,I,22.5000485,-100.000037
Morocco,1992,1308.6,I,31.1728205,-7.3362482
Morocco,1997,1392.6,I,31.1728205,-7.3362482
Morocco,2002,1463.835,I,31.1728205,-7.3362482
Morocco,2007,1499.897143,I,31.1728205,-7.3362482
Morocco,2012,1520.2,I,31.1728205,-7.3362482
Morocco,2017,1520.2,I,31.1728205,-7.3362482
Morocco,2018,1520.2,I,31.1728205,-7.3362482
Mozambique,1987,120.0,OF,-19.302233,34.9144977
Mozambique,1992,108.9166667,I,-19.302233,34.9144977
Mozambique,1997,110.5,I,-19.302233,34.9144977
Mozambique,2002,118.1,I,-19.302233,34.9144977
Mozambique,2007,118.1,I,-19.302233,34.9144977
Mozambique,2012,118.1,I,-19.302233,34.9144977
Mozambique,2017,118.1,I,-19.302233,34.9144977
Mozambique,2018,118.1,I,-19.302233,34.9144977
Myanmar,1962,540.0,E,17.1750495,95.9999652
Myanmar,1967,715.0,I,17.1750495,95.9999652
Myanmar,1972,890.0,E,17.1750495,95.9999652
Myanmar,1977,962.5,I,17.1750495,95.9999652
Myanmar,1982,1040.0,E,17.1750495,95.9999652
Myanmar,1987,1056.6,I,17.1750495,95.9999652
Myanmar,1992,1092.0,I,17.1750495,95.9999652
Myanmar,1997,1699.333333,E,17.1750495,95.9999652
Myanmar,2002,1990.0,E,17.1750495,95.9999652
Myanmar,2007,2110.0,I,17.1750495,95.9999652
Myanmar,2012,2110.0,I,17.1750495,95.9999652
Myanmar,2017,2110.0,I,17.1750495,95.9999652
Myanmar,2018,2110.0,I,17.1750495,95.9999652
Namibia,1992,6.142,E,-23.2335499,17.3231107
Namibia,1997,6.8575,I,-23.2335499,17.3231107
Namibia,2002,7.573,E,-23.2335499,17.3231107
Namibia,2007,7.573,I,-23.2335499,17.3231107
Namibia,2012,7.573,I,-23.2335499,17.3231107
Namibia,2017,7.573,I,-23.2335499,17.3231107
Namibia,2018,7.573,I,-23.2335499,17.3231107
Nepal,1982,583.9,E,28.1083929,84.0917139
Nepal,1987,733.15,I,28.1083929,84.0917139
Nepal,1992,882.4,E,28.1083929,84.0917139
Nepal,1997,1134.0,E,28.1083929,84.0917139
Nepal,2002,1168.0,E,28.1083929,84.0917139
Nepal,2007,1134.0,E,28.1083929,84.0917139
Nepal,2012,1332.0,E,28.1083929,84.0917139
Nepal,2017,1134.0,E,28.1083929,84.0917139
Nepal,2018,1134.0,E,28.1083929,84.0917139
Netherlands,1997,352.4,E,52.24764975,5.541246849406163
Netherlands,2002,399.8333333,I,52.24764975,5.541246849406163
Netherlands,2007,457.2,E,52.24764975,5.541246849406163
Netherlands,2012,494.9333333,I,52.24764975,5.541246849406163
Netherlands,2017,522.6,I,52.24764975,5.541246849406163
Netherlands,2018,522.6,I,52.24764975,5.541246849406163
New Zealand,1992,282.0,I,-41.5000831,172.8344077
New Zealand,1997,285.0,I,-41.5000831,172.8344077
New Zealand,2002,467.6,E,-41.5000831,172.8344077
New Zealand,2007,619.3,OF,-41.5000831,172.8344077
New Zealand,2012,721.79,E,-41.5000831,172.8344077
Nicaragua,1997,61.465,E,12.6090157,-85.2936911
Nicaragua,2002,104.726,I,12.6090157,-85.2936911
Nicaragua,2007,157.156,I,12.6090157,-85.2936911
Nicaragua,2012,199.1,I,12.6090157,-85.2936911
Nicaragua,2017,199.1,I,12.6090157,-85.2936911
Nicaragua,2018,199.1,I,12.6090157,-85.2936911
Niger,1992,68.35363636,I,35.000074,104.999927
Niger,1997,71.47636364,I,35.000074,104.999927
Niger,2002,73.474,I,35.000074,104.999927
Niger,2007,84.14666667,E,35.000074,104.999927
Niger,2012,98.97666667,E,35.000074,104.999927
Niger,2017,101.59,E,35.000074,104.999927
Niger,2018,101.59,E,35.000074,104.999927
Nigeria,1992,239.1888889,I,9.6000359,7.9999721
Nigeria,1997,271.1333333,I,9.6000359,7.9999721
Nigeria,2002,291.725,I,9.6000359,7.9999721
Nigeria,2007,312.15,E,9.6000359,7.9999721
Nigeria,2012,331.15,E,9.6000359,7.9999721
Nigeria,2017,331.15,E,9.6000359,7.9999721
Nigeria,2018,331.15,E,9.6000359,7.9999721
North Macedonia,1997,57.0,I,41.6171214,21.7168387
North Macedonia,2002,91.4,I,41.6171214,21.7168387
North Macedonia,2007,127.8,I,41.6171214,21.7168387
North Macedonia,2012,127.8,I,41.6171214,21.7168387
North Macedonia,2017,127.8,I,41.6171214,21.7168387
North Macedonia,2018,127.8,I,41.6171214,21.7168387
Norway,1992,109.0,I,60.5000209,9.0999715
Norway,1997,129.96,I,60.5000209,9.0999715
Norway,2002,127.4666667,I,60.5000209,9.0999715
Norway,2007,114.9,E,60.5000209,9.0999715
Norway,2012,90.35666667,I,60.5000209,9.0999715
Norway,2017,88.91,I,60.5000209,9.0999715
Norway,2018,88.91,I,60.5000209,9.0999715
Oman,1982,46.048,I,21.0000287,57.0036901
Oman,1987,55.278,I,21.0000287,57.0036901
Oman,1992,60.30333333,I,21.0000287,57.0036901
Oman,1997,60.56890909,I,21.0000287,57.0036901
Oman,2002,59.34254545,I,21.0000287,57.0036901
Oman,2007,67.70145455,I,21.0000287,57.0036901
Oman,2012,82.45054545,I,21.0000287,57.0036901
Oman,2016,94.4,E,21.0000287,57.0036901
Pakistan,1992,16361.94949,E,30.3308401,71.247499
Pakistan,1997,17719.32323,E,30.3308401,71.247499
Pakistan,2002,18974.47619,E,30.3308401,71.247499
Pakistan,2007,19820.74603,E,30.3308401,71.247499
Pakistan,2012,19990.0,I,30.3308401,71.247499
Pakistan,2017,19990.0,I,30.3308401,71.247499
Pakistan,2018,19990.0,I,30.3308401,71.247499
Palestine,2002,22.035,I,31.88693,34.79752
Palestine,2007,53.53846154,I,31.88693,34.79752
Palestine,2012,90.46153846,I,31.88693,34.79752
Palestine,2015,112.6153846,I,31.88693,34.79752
Panama,1997,34.624,E,8.559559,-81.1308434
Panama,2002,33.589,I,8.559559,-81.1308434
Panama,2007,32.554,I,8.559559,-81.1308434
Panama,2012,32.14,I,8.559559,-81.1308434
Panama,2017,32.14,I,8.559559,-81.1308434
Panama,2018,32.14,I,8.559559,-81.1308434
Papua New Guinea,1997,0.0,E,-5.6816069,144.2489081
Papua New Guinea,2002,0.0,I,-5.6816069,144.2489081
Papua New Guinea,2007,0.0,I,-5.6816069,144.2489081
Papua New Guinea,2012,0.0,I,-5.6816069,144.2489081
Papua New Guinea,2017,0.0,I,-5.6816069,144.2489081
Papua New Guinea,2018,0.0,I,-5.6816069,144.2489081
Paraguay,2002,86.77142857,I,-23.3165935,-58.1693445
Paraguay,2007,111.4857143,I,-23.3165935,-58.1693445
Paraguay,2011,131.2571429,I,-23.3165935,-58.1693445
Paraguay,2017,136.2,I,-23.3165935,-58.1693445
Paraguay,2018,136.2,I,-23.3165935,-58.1693445
Peru,1962,1039.454545,I,-6.8699697,-75.0458515
Peru,1967,1156.727273,I,-6.8699697,-75.0458515
Peru,1972,1274.0,E,-6.8699697,-75.0458515
Peru,1977,1377.409091,I,-6.8699697,-75.0458515
Peru,1982,1480.818182,I,-6.8699697,-75.0458515
Peru,1987,1584.227273,I,-6.8699697,-75.0458515
Peru,1992,1687.636364,I,-6.8699697,-75.0458515
Peru,1997,1871.103333,E,-6.8699697,-75.0458515
Peru,2002,2107.325556,E,-6.8699697,-75.0458515
Peru,2007,2343.547778,E,-6.8699697,-75.0458515
Peru,2012,2580.0,E,-6.8699697,-75.0458515
Peru,2017,2579.77,E,-6.8699697,-75.0458515
Peru,2018,2579.77,E,-6.8699697,-75.0458515
Philippines,1982,1301.0,E,12.7503486,122.7312101
Philippines,1987,1422.0,E,12.7503486,122.7312101
Philippines,1992,1528.666667,I,12.7503486,122.7312101
Philippines,1997,1646.615385,E,12.7503486,122.7312101
Philippines,2002,1767.384615,E,12.7503486,122.7312101
Philippines,2007,1838.736,I,12.7503486,122.7312101
Philippines,2012,1734.0,E,12.7503486,122.7312101
Philippines,2015,1731.0,E,12.7503486,122.7312101
Poland,1967,230.7444444,I,52.215933,19.134422
Poland,1972,341.9666667,I,52.215933,19.134422
Poland,1977,381.02,I,52.215933,19.134422
Poland,1982,339.5,I,52.215933,19.134422
Poland,1987,324.3,I,52.215933,19.134422
Poland,1992,261.34,I,52.215933,19.134422
Poland,1997,145.25,I,52.215933,19.134422
Poland,2002,93.86,I,52.215933,19.134422
Poland,2007,115.7,E,52.215933,19.134422
Poland,2012,78.94,I,52.215933,19.134422
Portugal,1992,848.7666667,I,40.0332629,-7.8896263
Portugal,1997,798.3,E,40.0332629,-7.8896263
Portugal,2002,713.8666667,I,40.0332629,-7.8896263
Portugal,2007,583.7,E,40.0332629,-7.8896263
Portugal,2014,550.2,E,40.0332629,-7.8896263
Portugal,2018,547.8,I,40.0332629,-7.8896263
Puerto Rico,1992,4.9658,E,-6.8699697,-75.0458515
Puerto Rico,1997,3.2153,E,-6.8699697,-75.0458515
Puerto Rico,2002,21.8948,I,-6.8699697,-75.0458515
Puerto Rico,2007,22.04,I,-6.8699697,-75.0458515
Puerto Rico,2012,22.04,I,-6.8699697,-75.0458515
Puerto Rico,2017,22.04,I,-6.8699697,-75.0458515
Puerto Rico,2018,22.04,I,-6.8699697,-75.0458515
Qatar,1992,10.24866667,I,25.3336984,51.2295295
Qatar,1997,12.7275,I,25.3336984,51.2295295
Qatar,2001,12.935,E,25.3336984,51.2295295
Republic of Korea,1992,952.2666667,I,36.638392,127.6961188
Republic of Korea,1997,888.8,E,36.638392,127.6961188
Republic of Korea,2002,880.4,E,36.638392,127.6961188
Republic of Korea,2007,888.8,E,36.638392,127.6961188
Republic of Korea,2012,888.8,E,36.638392,127.6961188
Republic of Korea,2017,888.8,E,36.638392,127.6961188
Republic of Korea,2018,888.8,E,36.638392,127.6961188
Republic of Moldova,1992,312.0,E,47.2879608,28.5670941
Republic of Moldova,1997,308.4285714,I,47.2879608,28.5670941
Republic of Moldova,2002,283.39,I,47.2879608,28.5670941
Republic of Moldova,2007,244.04,I,47.2879608,28.5670941
Republic of Moldova,2012,228.3,I,47.2879608,28.5670941
Republic of Moldova,2017,228.3,I,47.2879608,28.5670941
Republic of Moldova,2018,228.3,E,47.2879608,28.5670941
Romania,1972,1028.38,I,45.9852129,24.6859225
Romania,1977,1804.8,I,45.9852129,24.6859225
Romania,1982,2566.6,I,45.9852129,24.6859225
Romania,1987,2989.0,I,45.9852129,24.6859225
Romania,1992,3097.0,I,45.9852129,24.6859225
Romania,1997,3155.8,I,45.9852129,24.6859225
Romania,2000,3082.0,E,45.9852129,24.6859225
Romania,2006,311.7779265,E,45.9852129,24.6859225
Romania,2012,128.4019041,E,45.9852129,24.6859225
Russian Federation,1997,4462.25,I,54.7023545,-3.2765753
Russian Federation,2002,3302.666667,I,54.7023545,-3.2765753
Russian Federation,2007,2553.444444,I,54.7023545,-3.2765753
Russian Federation,2012,3445.666667,I,54.7023545,-3.2765753
Russian Federation,2015,3981.0,E,54.7023545,-3.2765753
Rwanda,1987,4.0,E,-1.9646631,30.0644358
Rwanda,1992,6.5,I,-1.9646631,30.0644358
Rwanda,1997,8.5,I,-1.9646631,30.0644358
Rwanda,2002,8.5,E,-1.9646631,30.0644358
Rwanda,2007,9.625,E,-1.9646631,30.0644358
Rwanda,2012,8.5,E,-1.9646631,30.0644358
Rwanda,2017,8.5,E,-1.9646631,30.0644358
Rwanda,2018,8.5,E,-1.9646631,30.0644358
Saint Kitts and Nevis,1997,0.018,OF,17.250512,-62.6725973
Saint Kitts and Nevis,2002,0.020333333,I,17.250512,-62.6725973
Saint Kitts and Nevis,2007,0.022666667,I,17.250512,-62.6725973
Saint Kitts and Nevis,2012,0.025,E,17.250512,-62.6725973
Saint Kitts and Nevis,2017,0.025,I,17.250512,-62.6725973
Saint Kitts and Nevis,2018,0.025,I,17.250512,-62.6725973
Saint Lucia,2007,3.0,E,13.8250489,-60.975036
Saint Lucia,2012,3.0,I,13.8250489,-60.975036
Saint Lucia,2017,3.0,I,13.8250489,-60.975036
Saint Lucia,2018,3.0,I,13.8250489,-60.975036
Saint Vincent and the Grenadines,2007,0.478,I,12.90447,-61.2765569
Saint Vincent and the Grenadines,2012,0.478,I,12.90447,-61.2765569
Saint Vincent and the Grenadines,2017,0.478,I,12.90447,-61.2765569
Saint Vincent and the Grenadines,2018,0.478,I,12.90447,-61.2765569
Sao Tome and Principe,1992,9.512,E,0.8875498,6.9648718
Sao Tome and Principe,1997,8.572,E,0.8875498,6.9648718
Sao Tome and Principe,2002,7.632,E,0.8875498,6.9648718
Sao Tome and Principe,2007,6.692,E,0.8875498,6.9648718
Sao Tome and Principe,2012,5.752,E,0.8875498,6.9648718
Sao Tome and Principe,2017,7.336,I,0.8875498,6.9648718
Sao Tome and Principe,2018,7.336,I,0.8875498,6.9648718
Saudi Arabia,1992,1608.0,E,25.6242618,42.3528328
Saudi Arabia,1997,1613.0,I,25.6242618,42.3528328
Saudi Arabia,2002,1618.0,I,25.6242618,42.3528328
Saudi Arabia,2004,1620.0,E,25.6242618,42.3528328
Senegal,1997,83.35,E,14.4750607,-14.4529612
Senegal,2002,120.1,E,14.4750607,-14.4529612
Senegal,2007,120.1,E,14.4750607,-14.4529612
Senegal,2012,120.1,E,14.4750607,-14.4529612
Senegal,2017,120.1,E,14.4750607,-14.4529612
Senegal,2018,120.1,E,14.4750607,-14.4529612
Serbia,2007,87.44,I,44.1534121,20.55144
Serbia,2012,87.25333333,I,44.1534121,20.55144
Serbia,2014,77.84,E,44.1534121,20.55144
Seychelles,2007,0.26,I,-4.6574977,55.4540146
Seychelles,2012,0.26,I,-4.6574977,55.4540146
Seychelles,2017,0.26,I,-4.6574977,55.4540146
Seychelles,2018,0.26,I,-4.6574977,55.4540146
Sierra Leone,1992,29.36,E,8.6400349,-11.8400269
Sierra Leone,1997,29.36,I,8.6400349,-11.8400269
Sierra Leone,2002,29.36,I,8.6400349,-11.8400269
Sierra Leone,2007,29.36,I,8.6400349,-11.8400269
Sierra Leone,2012,29.36,I,8.6400349,-11.8400269
Sierra Leone,2017,29.36,I,8.6400349,-11.8400269
Sierra Leone,2018,29.36,I,8.6400349,-11.8400269
Slovakia,1997,193.6666667,I,48.7411522,19.4528646
Slovakia,2002,186.3333333,I,48.7411522,19.4528646
Slovakia,2007,172.0,E,48.7411522,19.4528646
Slovakia,2012,102.76,I,48.7411522,19.4528646
Slovakia,2013,99.64,E,48.7411522,19.4528646
Slovenia,1997,2.0,I,46.14903455,14.626325753340629
Slovenia,2002,5.0,I,46.14903455,14.626325753340629
Slovenia,2007,9.0,E,46.14903455,14.626325753340629
Slovenia,2012,4.5635,I,46.14903455,14.626325753340629
Slovenia,2014,1.523,E,46.14903455,14.626325753340629
Solomon Islands,2007,0.0354,E,-8.7053941,159.1070693851845
Solomon Islands,2012,0.0354,I,-8.7053941,159.1070693851845
Solomon Islands,2017,0.0354,I,-8.7053941,159.1070693851845
Solomon Islands,2018,0.0354,I,-8.7053941,159.1070693851845
Somalia,1987,200.0,I,8.3676771,49.083416
Somalia,1992,200.0,I,8.3676771,49.083416
Somalia,1997,200.0,I,8.3676771,49.083416
Somalia,2002,200.0,I,8.3676771,49.083416
Somalia,2007,200.0,I,8.3676771,49.083416
Somalia,2012,200.0,I,8.3676771,49.083416
Somalia,2017,200.0,I,8.3676771,49.083416
Somalia,2018,200.0,I,8.3676771,49.083416
South Africa,1992,1223.333333,I,-28.8166236,24.991639
South Africa,1997,1406.8,I,-28.8166236,24.991639
South Africa,2002,1506.0,I,-28.8166236,24.991639
South Africa,2007,1526.0,I,-28.8166236,24.991639
South Africa,2012,1670.0,E,-28.8166236,24.991639
South Sudan,2012,34.91666667,I,7.8699431,29.6667897
South Sudan,2017,19.0,E,7.8699431,29.6667897
South Sudan,2018,19.0,I,7.8699431,29.6667897
Spain,1992,3436.0,I,39.3260685,-4.8379791
Spain,1997,3634.0,E,39.3260685,-4.8379791
Spain,2002,3759.666667,I,39.3260685,-4.8379791
Spain,2003,3772.0,E,39.3260685,-4.8379791
Spain,2008,3818.0,E,39.3260685,-4.8379791
Sri Lanka,1977,440.82,I,7.5554942,80.7137847
Sri Lanka,1982,474.3714286,I,7.5554942,80.7137847
Sri Lanka,1987,517.3,E,7.5554942,80.7137847
Sri Lanka,1992,550.2375,I,7.5554942,80.7137847
Sri Lanka,1997,570.0,I,7.5554942,80.7137847
Sri Lanka,2002,570.0,I,7.5554942,80.7137847
Sri Lanka,2007,570.0,I,7.5554942,80.7137847
Sri Lanka,2012,570.0,I,7.5554942,80.7137847
Sri Lanka,2017,570.0,I,7.5554942,80.7137847
Sri Lanka,2018,570.0,I,7.5554942,80.7137847
Sudan,2012,1852.0,I,14.5844444,29.4917691
Sudan,2017,1852.0,I,14.5844444,29.4917691
Sudan,2018,1852.0,I,14.5844444,29.4917691
Suriname,2002,51.42,E,4.1413025,-56.0771187
Suriname,2007,51.42,E,4.1413025,-56.0771187
Suriname,2012,51.42,E,4.1413025,-56.0771187
Suriname,2017,51.42,E,4.1413025,-56.0771187
Suriname,2018,51.42,E,4.1413025,-56.0771187
Sweden,1992,117.48,I,59.6749712,14.5208584
Sweden,1997,124.3,E,59.6749712,14.5208584
Sweden,2002,171.2333333,I,59.6749712,14.5208584
Sweden,2004,177.75,I,59.6749712,14.5208584
Sweden,2014,155.9,I,59.6749712,14.5208584
Switzerland,2007,55.0,E,46.7985624,8.2319736
Switzerland,2012,58.0,I,46.7985624,8.2319736
Switzerland,2017,52.0,I,46.7985624,8.2319736
Switzerland,2018,52.0,I,46.7985624,8.2319736
Syrian Arab Republic,1997,1140.15,I,34.6401861,39.0494106
Syrian Arab Republic,2002,1324.233333,I,34.6401861,39.0494106
Syrian Arab Republic,2007,1396.8,E,34.6401861,39.0494106
Syrian Arab Republic,2012,1341.0,I,34.6401861,39.0494106
Syrian Arab Republic,2017,1341.0,I,34.6401861,39.0494106
Syrian Arab Republic,2018,1341.0,I,34.6401861,39.0494106
Tajikistan,1997,723.78,E,38.6281733,70.8156541
Tajikistan,2002,719.2,E,38.6281733,70.8156541
Tajikistan,2007,739.0466667,E,38.6281733,70.8156541
Tajikistan,2009,742.1,E,38.6281733,70.8156541
Thailand,1987,3982.666667,I,14.8971921,100.83273
Thailand,1992,4621.0,I,14.8971921,100.83273
Thailand,1997,4937.5,E,14.8971921,100.83273
Thailand,2002,5676.25,E,14.8971921,100.83273
Thailand,2007,6415.0,E,14.8971921,100.83273
Thailand,2012,6415.0,I,14.8971921,100.83273
Thailand,2017,6415.0,I,14.8971921,100.83273
Thailand,2018,6415.0,I,14.8971921,100.83273
