country,year,value,symbol,lat,lon
Slovenia,2012,0.0464,I,46.14903455,14.626325753340629
Slovenia,2017,0.0464,I,46.14903455,14.626325753340629
Slovenia,2018,0.0464,I,46.14903455,14.626325753340629
South Africa,2002,2.043777778,I,-28.8166236,24.991639
South Africa,2007,1.743222222,I,-28.8166236,24.991639
South Africa,2012,1.623,I,-28.8166236,24.991639
South Africa,2017,1.623,I,-28.8166236,24.991639
South Africa,2018,1.623,I,-28.8166236,24.991639
Spain,2007,0.023,I,39.3260685,-4.8379791
Spain,2012,0.023,I,39.3260685,-4.8379791
Spain,2017,0.023,I,39.3260685,-4.8379791
Spain,2018,0.023,I,39.3260685,-4.8379791
Sweden,2012,0.235,I,59.6749712,14.5208584
Sweden,2017,0.235,I,59.6749712,14.5208584
Sweden,2018,0.235,I,59.6749712,14.5208584
Switzerland,2012,0.325,I,46.7985624,8.2319736
Switzerland,2017,0.325,I,46.7985624,8.2319736
Switzerland,2018,0.325,I,46.7985624,8.2319736
Syrian Arab Republic,2002,0.497888889,I,34.6401861,39.0494106
Syrian Arab Republic,2007,0.705111111,I,34.6401861,39.0494106
Syrian Arab Republic,2011,0.809333333,I,34.6401861,39.0494106
Syrian Arab Republic,2017,0.82,I,34.6401861,39.0494106
Syrian Arab Republic,2018,0.82,I,34.6401861,39.0494106
Tajikistan,2007,4.548,I,38.6281733,70.8156541
Tajikistan,2012,4.548,I,38.6281733,70.8156541
Tajikistan,2017,4.548,I,38.6281733,70.8156541
Tajikistan,2018,4.548,I,38.6281733,70.8156541
Thailand,2012,3.942,OF,14.8971921,100.83273
Thailand,2017,3.942,I,14.8971921,100.83273
Thailand,2018,3.942,I,14.8971921,100.83273
Tunisia,2002,0.067333333,I,33.8439408,9.400138
Tunisia,2007,0.059666667,I,33.8439408,9.400138
Tunisia,2012,0.063,I,33.8439408,9.400138
Tunisia,2017,0.063,I,33.8439408,9.400138
Tunisia,2018,0.063,I,33.8439408,9.400138
Turkey,1997,1.788714286,I,38.9597594,34.9249653
Turkey,2000,1.277428571,I,38.9597594,34.9249653
Turkey,2007,1.1185,I,38.9597594,34.9249653
Turkey,2011,0.8395,I,38.9597594,34.9249653
Turkey,2017,0.814,I,38.9597594,34.9249653
Turkey,2018,0.814,I,38.9597594,34.9249653
Ukraine,2007,0.8392,I,49.4871968,31.2718321
Ukraine,2012,0.8392,I,49.4871968,31.2718321
Ukraine,2017,0.8392,I,49.4871968,31.2718321
Ukraine,2018,0.8392,I,49.4871968,31.2718321
United Arab Emirates,1997,0.3495,I,24.0002488,53.9994829
United Arab Emirates,2002,0.307,I,24.0002488,53.9994829
