country,year,value,symbol,lat,lon
Saint Vincent and the Grenadines,2012,95.1,X,12.90447,-61.2765569
Saint Vincent and the Grenadines,2017,95.1,I,12.90447,-61.2765569
Saint Vincent and the Grenadines,2018,95.1,I,12.90447,-61.2765569
Samoa,1992,89.8,X,-13.7693895,-172.12005
Samoa,1997,92.0,X,-13.7693895,-172.12005
Samoa,2002,94.2,X,-13.7693895,-172.12005
Samoa,2007,96.3,X,-13.7693895,-172.12005
Samoa,2012,98.5,X,-13.7693895,-172.12005
Samoa,2017,99.0,I,-13.7693895,-172.12005
Samoa,2018,99.0,I,-13.7693895,-172.12005
Sao Tome and Principe,1997,74.4,X,0.8875498,6.9648718
Sao Tome and Principe,2002,81.8,X,0.8875498,6.9648718
Sao Tome and Principe,2007,90.4,X,0.8875498,6.9648718
Sao Tome and Principe,2012,97.0,X,0.8875498,6.9648718
Sao Tome and Principe,2017,97.1,I,0.8875498,6.9648718
Sao Tome and Principe,2018,97.1,I,0.8875498,6.9648718
Saudi Arabia,1992,92.3,X,25.6242618,42.3528328
Saudi Arabia,1997,94.0,X,25.6242618,42.3528328
Saudi Arabia,2002,95.7,X,25.6242618,42.3528328
Saudi Arabia,2007,97.0,X,25.6242618,42.3528328
Saudi Arabia,2012,97.0,X,25.6242618,42.3528328
Saudi Arabia,2017,97.0,I,25.6242618,42.3528328
Saudi Arabia,2018,97.0,I,25.6242618,42.3528328
Senegal,1992,61.4,X,14.4750607,-14.4529612
Senegal,1997,65.2,X,14.4750607,-14.4529612
Senegal,2002,68.9,X,14.4750607,-14.4529612
Senegal,2007,72.6,X,14.4750607,-14.4529612
Senegal,2012,76.3,X,14.4750607,-14.4529612
Senegal,2017,78.5,I,14.4750607,-14.4529612
Senegal,2018,78.5,I,14.4750607,-14.4529612
Serbia,2007,99.3,X,44.1534121,20.55144
Serbia,2012,99.2,X,44.1534121,20.55144
Serbia,2017,99.2,I,44.1534121,20.55144
Serbia,2018,99.2,I,44.1534121,20.55144
Seychelles,1992,95.7,X,-4.6574977,55.4540146
Seychelles,1997,95.7,X,-4.6574977,55.4540146
Seychelles,2002,95.7,X,-4.6574977,55.4540146
Seychelles,2007,95.7,X,-4.6574977,55.4540146
Seychelles,2012,95.7,X,-4.6574977,55.4540146
Seychelles,2017,95.7,I,-4.6574977,55.4540146
Seychelles,2018,95.7,I,-4.6574977,55.4540146
Sierra Leone,1992,38.8,X,8.6400349,-11.8400269
Sierra Leone,1997,44.0,X,8.6400349,-11.8400269
Sierra Leone,2002,49.2,X,8.6400349,-11.8400269
Sierra Leone,2007,54.3,X,8.6400349,-11.8400269
Sierra Leone,2012,59.5,X,8.6400349,-11.8400269
Sierra Leone,2017,62.6,I,8.6400349,-11.8400269
Sierra Leone,2018,62.6,I,8.6400349,-11.8400269
Singapore,1992,100.0,X,1.357107,103.8194992
Singapore,1997,100.0,X,1.357107,103.8194992
Singapore,2002,100.0,X,1.357107,103.8194992
Singapore,2007,100.0,X,1.357107,103.8194992
Singapore,2012,100.0,X,1.357107,103.8194992
Singapore,2017,100.0,I,1.357107,103.8194992
Singapore,2018,100.0,I,1.357107,103.8194992
Slovakia,1997,99.8,X,48.7411522,19.4528646
Slovakia,2002,99.9,X,48.7411522,19.4528646
Slovakia,2007,99.9,X,48.7411522,19.4528646
Slovakia,2012,100.0,X,48.7411522,19.4528646
Slovakia,2017,100.0,I,48.7411522,19.4528646
Slovakia,2018,100.0,I,48.7411522,19.4528646
Slovenia,1992,99.6,X,46.14903455,14.626325753340629
Slovenia,1997,99.6,X,46.14903455,14.626325753340629
Slovenia,2002,99.6,X,46.14903455,14.626325753340629
Slovenia,2007,99.6,X,46.14903455,14.626325753340629
Slovenia,2012,99.5,X,46.14903455,14.626325753340629
Slovenia,2017,99.5,I,46.14903455,14.626325753340629
Slovenia,2018,99.5,I,46.14903455,14.626325753340629
Solomon Islands,2002,79.8,X,-8.7053941,159.1070693851845
Solomon Islands,2007,80.2,X,-8.7053941,159.1070693851845
Solomon Islands,2012,80.5,X,-8.7053941,159.1070693851845
Solomon Islands,2017,80.8,I,-8.7053941,159.1070693851845
Solomon Islands,2018,80.8,I,-8.7053941,159.1070693851845
Somalia,1997,21.1,X,8.3676771,49.083416
Somalia,2002,25.3,X,8.3676771,49.083416
Somalia,2007,30.7,X,8.3676771,49.083416
Somalia,2012,31.7,I,8.3676771,49.083416
Somalia,2017,31.7,I,8.3676771,49.083416
Somalia,2018,31.7,I,8.3676771,49.083416
South Africa,1992,83.1,X,-28.8166236,24.991639
South Africa,1997,85.0,X,-28.8166236,24.991639
South Africa,2002,87.4,X,-28.8166236,24.991639
South Africa,2007,89.8,X,-28.8166236,24.991639
South Africa,2012,92.0,X,-28.8166236,24.991639
South Africa,2017,93.2,I,-28.8166236,24.991639
South Africa,2018,93.2,I,-28.8166236,24.991639
South Sudan,2012,58.7,X,7.8699431,29.6667897
South Sudan,2017,58.7,I,7.8699431,29.6667897
South Sudan,2018,58.7,I,7.8699431,29.6667897
Spain,1992,99.9,X,39.3260685,-4.8379791
Spain,1997,99.9,X,39.3260685,-4.8379791
Spain,2002,99.9,X,39.3260685,-4.8379791
Spain,2007,100.0,X,39.3260685,-4.8379791
Spain,2012,100.0,X,39.3260685,-4.8379791
Spain,2017,100.0,I,39.3260685,-4.8379791
Spain,2018,100.0,I,39.3260685,-4.8379791
Sri Lanka,1992,70.6,X,7.5554942,80.7137847
Sri Lanka,1997,76.3,X,7.5554942,80.7137847
Sri Lanka,2002,82.0,X,7.5554942,80.7137847
Sri Lanka,2007,87.6,X,7.5554942,80.7137847
Sri Lanka,2012,93.3,X,7.5554942,80.7137847
Sri Lanka,2017,95.6,I,7.5554942,80.7137847
Sri Lanka,2018,95.6,I,7.5554942,80.7137847
Sudan,2012,55.5,X,14.5844444,29.4917691
Sudan,2017,55.5,I,14.5844444,29.4917691
Sudan,2018,55.5,I,14.5844444,29.4917691
Suriname,1997,88.4,X,4.1413025,-56.0771187
Suriname,2002,90.3,X,4.1413025,-56.0771187
Suriname,2007,92.6,X,4.1413025,-56.0771187
Suriname,2012,94.8,X,4.1413025,-56.0771187
Suriname,2017,94.8,I,4.1413025,-56.0771187
Suriname,2018,94.8,I,4.1413025,-56.0771187
Sweden,1992,100.0,X,59.6749712,14.5208584
Sweden,1997,100.0,X,59.6749712,14.5208584
Sweden,2002,100.0,X,59.6749712,14.5208584
Sweden,2007,100.0,X,59.6749712,14.5208584
Sweden,2012,100.0,X,59.6749712,14.5208584
Sweden,2017,100.0,I,59.6749712,14.5208584
Sweden,2018,100.0,I,59.6749712,14.5208584
Switzerland,1992,100.0,X,46.7985624,8.2319736
Switzerland,1997,100.0,X,46.7985624,8.2319736
Switzerland,2002,100.0,X,46.7985624,8.2319736
Switzerland,2007,100.0,X,46.7985624,8.2319736
Switzerland,2012,100.0,X,46.7985624,8.2319736
Switzerland,2017,100.0,I,46.7985624,8.2319736
Switzerland,2018,100.0,I,46.7985624,8.2319736
Syrian Arab Republic,1992,85.8,X,34.6401861,39.0494106
Syrian Arab Republic,1997,86.7,X,34.6401861,39.0494106
Syrian Arab Republic,2002,88.0,X,34.6401861,39.0494106
Syrian Arab Republic,2007,89.1,X,34.6401861,39.0494106
Syrian Arab Republic,2012,90.1,X,34.6401861,39.0494106
Syrian Arab Republic,2017,90.1,I,34.6401861,39.0494106
Syrian Arab Republic,2018,90.1,I,34.6401861,39.0494106
Tajikistan,1997,57.2,X,38.6281733,70.8156541
Tajikistan,2002,61.5,X,38.6281733,70.8156541
Tajikistan,2007,66.6,X,38.6281733,70.8156541
Tajikistan,2012,71.7,X,38.6281733,70.8156541
Tajikistan,2017,73.8,I,38.6281733,70.8156541
Tajikistan,2018,73.8,I,38.6281733,70.8156541
Thailand,1992,88.2,X,14.8971921,100.83273
Thailand,1997,90.5,X,14.8971921,100.83273
Thailand,2002,92.9,X,14.8971921,100.83273
Thailand,2007,95.2,X,14.8971921,100.83273
Thailand,2012,97.1,X,14.8971921,100.83273
Thailand,2017,97.8,I,14.8971921,100.83273
Thailand,2018,97.8,I,14.8971921,100.83273
Timor-Leste,1997,52.9,X,-8.5151979,125.8375756
Timor-Leste,2002,56.9,X,-8.5151979,125.8375756
Timor-Leste,2007,63.8,X,-8.5151979,125.8375756
Timor-Leste,2012,71.2,X,-8.5151979,125.8375756
Timor-Leste,2017,71.9,I,-8.5151979,125.8375756
Timor-Leste,2018,71.9,I,-8.5151979,125.8375756
Togo,1992,48.7,X,8.7800265,1.0199765
Togo,1997,51.7,X,8.7800265,1.0199765
Togo,2002,54.8,X,8.7800265,1.0199765
Togo,2007,57.9,X,8.7800265,1.0199765
Togo,2012,61.1,X,8.7800265,1.0199765
Togo,2017,63.1,I,8.7800265,1.0199765
Togo,2018,63.1,I,8.7800265,1.0199765
Tokelau,1992,89.7,X,-9.1676396,-171.819687
Tokelau,1997,91.5,X,-9.1676396,-171.819687
Tokelau,2002,94.4,X,-9.1676396,-171.819687
Tokelau,2007,97.4,X,-9.1676396,-171.819687
Tokelau,2012,100.0,X,-9.1676396,-171.819687
Tokelau,2017,100.0,I,-9.1676396,-171.819687
Tokelau,2018,100.0,I,-9.1676396,-171.819687
Tonga,1992,98.6,X,-19.9160819,-175.202642
Tonga,1997,98.6,X,-19.9160819,-175.202642
Tonga,2002,98.6,X,-19.9160819,-175.202642
Tonga,2007,98.9,X,-19.9160819,-175.202642
Tonga,2012,99.4,X,-19.9160819,-175.202642
Tonga,2017,99.6,I,-19.9160819,-175.202642
Tonga,2018,99.6,I,-19.9160819,-175.202642
Trinidad and Tobago,1992,91.9,X,10.8677845,-60.9821067
Trinidad and Tobago,1997,92.8,X,10.8677845,-60.9821067
Trinidad and Tobago,2002,93.6,X,10.8677845,-60.9821067
Trinidad and Tobago,2007,94.5,X,10.8677845,-60.9821067
Trinidad and Tobago,2012,95.1,X,10.8677845,-60.9821067
Trinidad and Tobago,2017,95.1,I,10.8677845,-60.9821067
Trinidad and Tobago,2018,95.1,I,10.8677845,-60.9821067
Tunisia,1992,84.2,X,33.8439408,9.400138
Tunisia,1997,87.9,X,33.8439408,9.400138
Tunisia,2002,91.1,X,33.8439408,9.400138
Tunisia,2007,94.1,X,33.8439408,9.400138
Tunisia,2012,96.9,X,33.8439408,9.400138
Tunisia,2017,97.7,I,33.8439408,9.400138
Tunisia,2018,97.7,I,33.8439408,9.400138
Turkey,1992,87.1,X,38.9597594,34.9249653
Turkey,1997,90.6,X,38.9597594,34.9249653
Turkey,2002,93.8,X,38.9597594,34.9249653
Turkey,2007,96.9,X,38.9597594,34.9249653
Turkey,2012,99.5,X,38.9597594,34.9249653
Turkey,2017,100.0,I,38.9597594,34.9249653
Turkey,2018,100.0,I,38.9597594,34.9249653
Turkmenistan,1997,59.3,X,39.3763807,59.3924609
Turkmenistan,2002,59.9,X,39.3763807,59.3924609
Turkmenistan,2007,60.4,I,39.3763807,59.3924609
Turkmenistan,2012,60.4,I,39.3763807,59.3924609
Turkmenistan,2017,60.4,I,39.3763807,59.3924609
Turkmenistan,2018,60.4,I,39.3763807,59.3924609
Tuvalu,1992,90.7,X,-8.6405212,179.1582918181797
Tuvalu,1997,92.8,X,-8.6405212,179.1582918181797
Tuvalu,2002,94.8,X,-8.6405212,179.1582918181797
Tuvalu,2007,96.9,X,-8.6405212,179.1582918181797
Tuvalu,2012,97.7,X,-8.6405212,179.1582918181797
Tuvalu,2017,97.7,I,-8.6405212,179.1582918181797
Tuvalu,2018,97.7,I,-8.6405212,179.1582918181797
Uganda,1992,43.6,X,1.5333554,32.2166578
Uganda,1997,51.6,X,1.5333554,32.2166578
Uganda,2002,59.6,X,1.5333554,32.2166578
Uganda,2007,67.7,X,1.5333554,32.2166578
Uganda,2012,75.8,X,1.5333554,32.2166578
Uganda,2017,79.0,I,1.5333554,32.2166578
Uganda,2018,79.0,I,1.5333554,32.2166578
Ukraine,1997,97.5,X,49.4871968,31.2718321
Ukraine,2002,97.4,X,49.4871968,31.2718321
Ukraine,2007,97.0,X,49.4871968,31.2718321
Ukraine,2012,96.5,X,49.4871968,31.2718321
Ukraine,2017,96.2,I,49.4871968,31.2718321
Ukraine,2018,96.2,I,49.4871968,31.2718321
United Arab Emirates,1992,99.7,X,24.0002488,53.9994829
United Arab Emirates,1997,99.7,X,24.0002488,53.9994829
United Arab Emirates,2002,99.7,X,24.0002488,53.9994829
United Arab Emirates,2007,99.6,X,24.0002488,53.9994829
United Arab Emirates,2012,99.6,X,24.0002488,53.9994829
United Arab Emirates,2017,99.6,I,24.0002488,53.9994829
United Arab Emirates,2018,99.6,I,24.0002488,53.9994829
United Kingdom,1992,100.0,X,54.7023545,-3.2765753
United Kingdom,1997,100.0,X,54.7023545,-3.2765753
United Kingdom,2002,100.0,X,54.7023545,-3.2765753
United Kingdom,2007,100.0,X,54.7023545,-3.2765753
United Kingdom,2012,100.0,X,54.7023545,-3.2765753
United Kingdom,2017,100.0,I,54.7023545,-3.2765753
United Kingdom,2018,100.0,I,54.7023545,-3.2765753
United Republic of Tanzania,1992,54.0,X,-6.5247123,35.7878438
United Republic of Tanzania,1997,54.3,X,-6.5247123,35.7878438
United Republic of Tanzania,2002,54.4,X,-6.5247123,35.7878438
United Republic of Tanzania,2007,54.9,X,-6.5247123,35.7878438
United Republic of Tanzania,2012,55.4,X,-6.5247123,35.7878438
United Republic of Tanzania,2017,55.6,I,-6.5247123,35.7878438
United Republic of Tanzania,2018,55.6,I,-6.5247123,35.7878438
United States of America,1992,98.5,X,39.7837304,-100.445882
United States of America,1997,98.7,X,39.7837304,-100.445882
United States of America,2002,98.9,X,39.7837304,-100.445882
United States of America,2007,99.0,X,39.7837304,-100.445882
United States of America,2012,99.1,X,39.7837304,-100.445882
United States of America,2017,99.2,I,39.7837304,-100.445882
United States of America,2018,99.2,I,39.7837304,-100.445882
Uruguay,1992,95.0,X,-32.8755548,-56.0201525
Uruguay,1997,96.0,X,-32.8755548,-56.0201525
Uruguay,2002,97.3,X,-32.8755548,-56.0201525
Uruguay,2007,98.4,X,-32.8755548,-56.0201525
Uruguay,2012,99.3,X,-32.8755548,-56.0201525
Uruguay,2017,99.7,I,-32.8755548,-56.0201525
Uruguay,2018,99.7,I,-32.8755548,-56.0201525
Uzbekistan,1992,89.9,X,41.32373,63.9528098
Uzbekistan,1997,89.2,X,41.32373,63.9528098
Uzbekistan,2002,88.4,X,41.32373,63.9528098
Uzbekistan,2007,87.5,X,41.32373,63.9528098
Uzbekistan,2012,87.3,X,41.32373,63.9528098
Uzbekistan,2017,87.3,I,41.32373,63.9528098
Uzbekistan,2018,87.3,I,41.32373,63.9528098
Vanuatu,1992,65.1,X,-16.5255069,168.1069154
Vanuatu,1997,71.8,X,-16.5255069,168.1069154
Vanuatu,2002,78.4,X,-16.5255069,168.1069154
Vanuatu,2007,84.7,X,-16.5255069,168.1069154
Vanuatu,2012,90.9,X,-16.5255069,168.1069154
Vanuatu,2017,94.5,I,-16.5255069,168.1069154
Vanuatu,2018,94.5,I,-16.5255069,168.1069154
Venezuela (Bolivarian Republic of),1992,89.3,X,8.0018709,-66.1109318
Venezuela (Bolivarian Republic of),1997,90.4,X,8.0018709,-66.1109318
Venezuela (Bolivarian Republic of),2002,91.5,X,8.0018709,-66.1109318
Venezuela (Bolivarian Republic of),2007,92.2,X,8.0018709,-66.1109318
Venezuela (Bolivarian Republic of),2012,92.9,X,8.0018709,-66.1109318
Venezuela (Bolivarian Republic of),2017,93.1,I,8.0018709,-66.1109318
Venezuela (Bolivarian Republic of),2018,93.1,I,8.0018709,-66.1109318
Viet Nam,1992,65.7,X,13.2904027,108.4265113
Viet Nam,1997,73.1,X,13.2904027,108.4265113
Viet Nam,2002,80.3,X,13.2904027,108.4265113
Viet Nam,2007,87.3,X,13.2904027,108.4265113
Viet Nam,2012,93.8,X,13.2904027,108.4265113
Viet Nam,2017,97.6,I,13.2904027,108.4265113
Viet Nam,2018,97.6,I,13.2904027,108.4265113
Yemen,1992,65.1,X,16.3471243,47.8915271
Yemen,1997,61.9,X,16.3471243,47.8915271
Yemen,2002,58.5,X,16.3471243,47.8915271
Yemen,2007,55.0,X,16.3471243,47.8915271
Yemen,2012,54.9,X,16.3471243,47.8915271
Yemen,2017,54.9,I,16.3471243,47.8915271
Yemen,2018,54.9,I,16.3471243,47.8915271
Zambia,1992,49.9,X,-14.5189121,27.5589884
Zambia,1997,51.7,X,-14.5189121,27.5589884
Zambia,2002,54.7,X,-14.5189121,27.5589884
Zambia,2007,59.0,X,-14.5189121,27.5589884
Zambia,2012,63.0,X,-14.5189121,27.5589884
Zambia,2017,65.4,I,-14.5189121,27.5589884
Zambia,2018,65.4,I,-14.5189121,27.5589884
Zimbabwe,1992,79.6,X,-18.4554963,29.7468414
Zimbabwe,1997,79.5,X,-18.4554963,29.7468414
Zimbabwe,2002,79.4,X,-18.4554963,29.7468414
Zimbabwe,2007,78.4,X,-18.4554963,29.7468414
Zimbabwe,2012,77.5,X,-18.4554963,29.7468414
Zimbabwe,2017,76.9,I,-18.4554963,29.7468414
Zimbabwe,2018,76.9,I,-18.4554963,29.7468414
